title,date,question,doctor,answer,url
누워서 잘려고하거나 누워 있으면 호흡하기 힘들고...앉아 있으면 좀 괜찮습니다.,2018.06.09,"누워서 잘려고하거나 누워 있으면 호흡하기 힘들고...앉아 있으면 좀 괜찮습니다.
심장이 좀 빨리 뛰는거 같고
밤에 증상이 많습니다
열흘전쯤 폐렴의심 으로 약 일주일치 먹고 호전되서 다시 병원갔을때 괜찮아진거 같다고하는데...
심장에 이상이 있는건지? 폐에 이상이 있는건지 궁금합니다",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

체중이 많이 나가는편이라 누우면 기도가 좁아져 그런건 아닐까요?
일단 심장 폐 검사를 해보는것도 좋겠지만 체중감량을 먼저 시도해보는게 좋겠습니다.
낮에 누으면 괜찮으신가요?
누웠을떄 증상이 유발된다면 체중증가로 인해 폐나 기도가 눌려지면서 증상이 유발되셨을 가능성이 높겠습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000399591
어릴때부터 알레르기비염이 너무 심했는데 어느날부터 약이 안듣더라구요,2018.06.12,"어릴때부터 알레르기비염이 너무 심했어요 계절도타고 피검사하니까 진드기 동물 식물 과일 알레르기 다있더라구요.하여튼 그래서 알레르기약을 달고살았어요 근데 어느날부터 약이 아얘안듣더라구요 지르텍 페니라민 씨잘 등등 약이 전혀듣지도 않고 지르텍말고 그계열 비슷하약도 원래 잘들었었는데 요즘 전혀 듣지도않구요 코싹이란약을 추천해줘서 먹었는데 정말잘듣더라구요 그런데 심장두근거림과 불면증이 생겨서 더이상 못먹게되었습니다 그럼 약을 어떤걸 먹어야할까요?
제가 가끔 저랑 같이 안사는 가족의 강아지를 돌봐야되는 상황이 많이오는데 그럴때마다 비염으로와서 축농증으로 발전하는건지 연두색콧물도나오고 후비루?도생기게 되요
몇일전에 강아지가 왔다가 갔는데 한번 놀아주고 갔는데 비염이 생겨서 몇일째 낫지도않고 지금도 코막힘에 축농증으로 죽을것 같아요 수술을 하면 좀 나아질까요?나이는 20대 중반입니다",김진용 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 김진용 입니다.
알러지때문에 고생이 많겠습니다.
심장두근거림은 코싹에 있는 슈다페드란 성분때문에 생기는 증상입니다.
항히스타민제와 적당한 슈다페드를 동시에 사용하면 도움이 많이 될 것입니다.
또한 코세척도 많이 도움이 될것이고요.
누런 색깔 콧물과 후비루가 생겼으면 급성 비염으로 넘어가는 단계라
항생제도 필요할 것 같습니다.
가까운 이비인후과에 가서 상담 후 약물 치료하세요
알러지 비염은 수술로 좋아지는 질환이 아닙니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000400478
건강검진결과양폐상엽에 염증반흔이 있다고 하는데 이게어떤건가요?,2018.06.11,"건강검진결과
양폐상엽에 염증반흔이 있다고 하는데 이게 어떤건가요?
그리고 어떻게 관리를 하여야하나요?",엄문용 [전문의],"안녕하세요, 하이닥 내과 상담의 엄문용 입니다.
과거에 나도 모르게 앓고 회복된 염증이 있었다는 소견입니다.
현재 특별한 증상이 없다면 걱정안하셔도 되고 가슴통증, 호흡곤란, 객혈 등의 소견이 있다면 호흡기내과 진료를 보시기 바랍니다.
걱정안하셔도 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000400422
오늘은 아침에 출근하는데 가슴이 답답하고 숨이 깊게 안쉬어집니다,2018.06.12,오늘은 아침에 출근하는데 가슴이 답답하고 숨이 깊게 안쉬어집니다 그래서인지 머리가 살짝 띵하기도 합니다. 심박수가 낮아지지 않아서 그런지 모르겟습니다,황규엽 [전문의],"안녕하세요, 하이닥 내과 상담의 황규엽 입니다.

대부분은 일시적인 증상인 경우가 대부분입니다만 지속적으로 발생하고 흉통이 동반된다면
부정맥,심혈관질환이나 식도염을 의심할수도 있고 마른 체형이라면 때에 따라 기흉도감별해야 합니다
하지만 대부분 일과성으로 느끼는 심인성의 증상이므로 가벼운 스트레칭 , 심호홉을 통해 안정하시면
증상이 사라지기도 합니다.

답변이 도움되시길 바랍니다
감사합니다",https://www.hidoc.co.kr/healthqna/part/view/C0000400531
날개연골손가락 새끼 끝으로 만졌을때 들어올려질수도 있나요?,2018.06.05,"콧구멍속으로 코천장 손가락으로 만져보다가 코천장에 날개연골같은게 만져져서 손가락 끝으로 만져보니 반으로 접힐듯이 물렁뼈가 비주 반대쪽으로 올려져서요 손을떼면 다시 돌아가고요
날개연골손가락 새끼 끝으로 만졌을때 들어올려질수도 있나요?
저는 5년전 비중격 수술을 했구요 수술전엔 없었던거같은데 ..수술을 하고나서 4년정도는 코천장 날개연골이 만져지기만 하고 들쳐지진 않았는데 최근1년전에 콧대실리콘만 빼고나서 콧날개연골이 새끼 손가락으로 밀면 반으로 접히는데 수술안한 일반인도 그런건가요?
나중에 이게 힘없이 반으로 내려와서 숨구멍을 가릴까봐 걱정되네요 왼쪽이 반으로 많이 접히고 오른쪽은 조금 접혀요 이게 힘없이 반으로 내려온다면 비중격 코끝도 처지나요?
1.일반인도 이런현상이있는지
2.이연골이랑 비중격 코끝 처짐 이랑 관련이있는지
3.이연골이 반으로 더 접혀서 나중에 숨구멍을 가릴수있는지
궁금합니다
4. 이걸 없애면 비중격지지대나 연장술 한게 코끝이 쳐지나요? 아니면 연골이랑 별개인가요?
5.콧날개연골을 튀어나온부분을 제거해도 비중격연골이무너지거나 모양이달라질수있나요?즉 사는데 모양이상이나 미용적 기능적 지장이없는지요",윤병기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 윤병기 입니다.

비중격 수술과 비성형술 함께 받으셨는지요?
비중격 수술보다는 비성형술때 날개연골을 간혹 교정하는 경우가 있으니, 그 당시 수술을 어떻게 하였는지가 우선 중요할 듯 한데요, 우선 대략적인 답변을 달아보자면..
1. 사람마다 다릅니다. 연골이 약한분은 그럴 수 있겠죠?
2,3. 비중격이 있는 코끝 처짐과는 상관이 없습니다. 단, 콧구멍 자체가 좀 작아질 수 있어 숨구멍을 가릴 수 있습니다.
4, 5. 따라서 이걸 교정한다고 해서 코끝과는 상관이 없습니다만, 수술이 어떻게 되었냐에 따라 약간의 변화는 있을 수 있는데, 지지를 서로 어떻게 만들어 놓았느냐에 따라 달라지니, 전 수술을 확인해 봐야 합니다. 이 수술은 미적인 변화를 동반하므로 당연히 코 모양은 변하게 되고, 또 코 구멍 크기나 모양도 달라지므로, 기증적인 변화도 있게 됩니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000398076
기침이 3주째 끊이지 않고 나서 질문드립니다,2018.06.06,"안녕하세요
24살 160/57 여자입니다.
기침이 3주째 끊이지 않고 나서 질믄드립니다.
자세한 상황은 아래와 같습니다.


이주 전 쯤 수요일 밤에 창문을 열고 잤더니 목요일 아침에 미미하게 감기 기운이 있었어요. 그런데 목요일에 피곤한데 무리하고, 저녁에 추워서 덜덜 떨면서 두시간 정도 있었거든요. 그랬더니 집에 올때 어지럽고 열이 나고 추웠습니다.
그뒤로 열 나고 기침 나고 하더니 양쪽 눈도 빨개져서 지난 주 수요일 쯤에 결막염을 진단받고 처방해주신 안약을 넣었더니 결막염은 많이 나아서 지금은 불편함이 없습니다.

그런데 제일 고민인 것은 이것입니다. ㅠㅇㅠ
기침이 계속 끊이지가 않아서 자다가도 기침때문에 깨고, 가끔은 앉아있다가 갑자기, 또는 음식을 먹다가 갑자기 기침이 멈추지 않고 계속 나서 토할 거 같은 기분이 들기도 합니다.

참 일요일에는 친구와 밥을 많이 먹었는데 체한 기분이 들면서 허리도 엄청 아팠습니다. 기침은 계속 나고요ㅠㅠ",김대연 [전문의],"안녕하세요, 하이닥 흉부외과 상담의 김대연 입니다.
기침이 3주이상 지속이 되셨다면 꼭 흉부엑스레이와 객담도말 검사를 받아보세요.
정확한 원인을 진단하여 치료를 하시는 것이 중요합니다.
고민만 하지말고 병원에서 진찰을 받아보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000398337
요새들어서 코피가 자주 나네요 이거 왜그런걸까요?,2018.06.03,제가 지금 비염을 10년째 앓고 있는데 예전에는 않그랬는데 요새들어서 코피가 자주 나네요 이거 왜그런걸까요?,최승영 [한의사],"안녕하세요, 하이닥 한방과 상담의 최승영 입니다.

코피의 가장 일반적인 원인은 피로, 과로, 원기저하입니다.
간혹 비염에서 코를 풀면서 코점막이 자극되어 코피가 나는 경우도 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000397015
2년 전부터 가끔 심장이 쥐어짜듯이 아팠어요.,2018.06.05,"2년 전부터 가끔 심장이 쥐어짜듯이 아팠어요.
몇 분간 지속되다가 다시 괜찮아지고 안 그런 날들도 있었고 궁금해서 2년 전 병원에서 심전도 검사 등등 다 받아봤는데 멀쩡하더라고요 그래서 제일 가능성 있는 건 가슴부위 안 쪽에 근육이 찢어진 거 아닌가라는 진단을 하셨는데 가슴 근육이 찢어지게 운동을 하는 것도 아니고 호흡이랑 통증이랑 상관도 없길래 그냥
그렇구나 하고 말았어요 요즘까지도 가끔씩 그러는데 통증이 가슴 안 쪽을 쥐어짜는 것 같을 때도 있고 쥐어짜는 것 같은 곳 위쪽들이 많이 따끔따끔 하면서 아플 때도 있어요. 원인이 무엇일까요?",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

협심증이나 그런 증상은 아니신것 같은데..
흉부 CT 검사를 한번 해보시는건 어떨지..
정확한 다른 원인 이 없다면 근육이나 신경문제일수도 있겠지만
근육이나 신경문제라면 진통 소염제를 복용하면 수일뒤 보통 호전됩니다.
일단 병원 가셔서 검사 해보세요..",https://www.hidoc.co.kr/healthqna/part/view/C0000398121
10일 전부터 몸살감기. 이비인 후과 치료 했으나 지금도 마른기침이 계속됩니다.,2018.06.06,"73세 남자. 신장 170cm. 체중 72kg.
10일 전부터 몸살감기. 이비인 후과 치료 했으나 지금도 마른기침이 계속됩니다.
어디서 치료 받아야 될까요?",황규엽 [전문의],"안녕하세요, 하이닥 내과 상담의 황규엽 입니다.

이비인후과/가정의학과/내과가 모두 상관 없으나 때에 따로 단순 흉부 촬영( X-RAY)검사가
필요할수 있으므로 검사가 가능한 의원을 추천드립니다.

감사합니다",https://www.hidoc.co.kr/healthqna/part/view/C0000398311
가슴통증 어느과로 가야하나요?,2018.06.11,"아침에 자고 일어나면 가슴통증이 최근 며칠동안 느껴지는데요 병원을 가서 진단을 좀 받아봐야할것 같은데요
어느과로 가야하나요?",엄문용 [전문의],"안녕하세요, 하이닥 내과 상담의 엄문용 입니다.
아침 기상시에 느껴지는 가슴통증은 여러가지 상황을 고려해볼 수 있는데 그중에 가장 가능성이 높은 역류성식도염 및 위염부터 평가를 해보시기 바랍니다.
이에 준하여 치료를 하고서도 증상이 있다면 심장에 대한 평가를 다음 고려해보시기 바랍니다.
가까운 내과에 내원하셔서 자세한 상담을 받아보세요.",https://www.hidoc.co.kr/healthqna/part/view/C0000400154
저는 몇 달 전부터 숨쉬는게 힘이 듭니다.,2018.06.06,"23살 키는 166cm 정도에 몸무게는 키에 맞는 표준몸무게입니다. 저는 몇 달 전부터 숨쉬는게 힘이 듭니다. 2월 정도부터 이 증상이 시작되었고 병원에가서 심전도 검사, 피검사(갑상선 등), 엑스레이 검사했습니다. 검사결과는 다 정상이라고 하셨고, 역류성식도염 약과 신경안정제를 처방받고 한동안 괜찮아졌는데 요즘 다시 숨쉬는게 힘드네요. 목안쪽이 좁혀지는듯한 느낌으로 호흡하는게 불편합니다. 누우면 숨쉬는게 더 힘들어서 웬만하면 옆으로 누워서 잡니다.
제작년쯤 건강검진을 받고 담즙역류성식도염 증상이 약간 있다는 소견을 들었고 작년에 다시 한 번 위내시경 했을때는 이상없다고 진단받았습니다. 대체 뭐가 문제일까요?ㅠㅠ",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

검사상 특이소견이 없는데 지속적으로 가슴 갑갑한 증세가 있다는 거군요.
나이는 젊은데..체중도 많이 안나가시고
아마도 스트레스 성 이아닐까 생각됩니다.
일단 신경안정제 처방을 조금 더 받아보시는게 어떨까 싶고
커피나 술은 가급적 자제 하시구요.
일단 약을 처방받아 먹어도 증상이 지속되면 재검사 를 받아보실수 있겠습니다. 가령 24시간 심전도 검사같은것을요...",https://www.hidoc.co.kr/healthqna/part/view/C0000398290
